CalibratedX,CalibratedY,CalibratedZ
152.57093002756366,-20.306690547069405,17.86448147743522
152.5753891638073,-20.253443365639612,17.88651772689618
152.55866740274436,-20.220929827809325,17.928685329552938
152.54051234787605,-20.2183761520083,17.95013881048983
152.50499851251556,-20.239095355660062,17.985718062514298
152.460247894774,-20.320650213822816,17.990560887113595
152.44782601512728,-20.3799168121869,17.97124049825196
152.4401817814985,-20.43391153346453,17.946076580373564
152.43524488065307,-20.47417242697882,17.92242145631201
152.43158201866615,-20.497454814687703,17.91256922478119
152.42967096025896,-20.501880161423824,17.909835817840182
152.4210711974266,-20.50441975290923,17.919315168979328
152.41310845414293,-20.48997590682705,17.939947769911
152.4019606133547,-20.478982295648528,17.960906282550223
152.38874245945127,-20.459333684299732,17.98684735803599
152.37265771781756,-20.434547064341743,18.021996624144794
152.3548211727236,-20.39734344196812,18.064072811361726
152.34653991954616,-20.331256348397726,18.107439971589564
152.36294317095417,-20.24011911866708,18.141218171868235
152.40530496556727,-20.151161617267576,18.138864319469953
152.08966181869002,-20.716959576854162,18.037112751419645
152.0659328434634,-20.10871772967977,18.420903803088333
152.1724743496643,-19.906019972319918,18.41502443053732
152.27328268064363,-19.81737017294685,18.359761066908277
152.3767983444063,-19.782940023093555,18.275092675113587
152.4659810699956,-19.797916144281874,18.181396849518137
152.5715670469929,-19.891059579711303,18.038208023164604
152.59641080628637,-19.93681163617757,17.99568665859094
152.60453280451694,-19.9809380990476,17.96959799494159
152.5995959036715,-20.01386310582513,17.964840903988783
152.58112233902887,-20.03341114911768,17.980673816461312
152.55739336388584,-20.033275703324662,18.013434062724535
152.53127556561444,-20.02168357160472,18.049276454892183
152.51885368596768,-20.015120238911898,18.06822668848074
152.49480620105035,-20.010831759737986,18.098963489848867
152.4734660487969,-20.01906420549872,18.11713404868782
152.46104416915014,-20.042230519089195,18.12478470519937
152.4557887585304,-20.070037244224913,18.116205612674705
152.45515173910113,-20.095900965723107,18.10842685097225
152.44002252667104,-20.120638978992012,18.11506522520767
152.40785304352318,-20.166625316395457,18.127667829476643
152.38157599042427,-20.23384447174729,18.116403855292052
152.3809389708756,-20.304688762005707,18.08791530835669
152.41390472839964,-20.336845435723255,18.033081544903656
152.45881460096862,-20.307366953930167,18.002261816966747
152.47665114618204,-20.239165466701515,18.01570220212069
152.45547024875603,-20.177466909312898,18.07269961044686
152.40514571073982,-20.16800396638407,18.128883238878583
152.3626246611798,-20.204112892747773,18.159816630175197
152.34144376387326,-20.25708582814953,18.152411594924054
152.33825866648814,-20.277331382674237,18.14795843569151
152.33029592308503,-20.3362464041398,18.122345539283412
152.33077368768681,-20.35637552910221,18.111463854098137
152.33825866648814,-20.400883159552595,18.076131814987715
152.36612826821985,-20.427401939192652,18.03316331213961
152.3986162611421,-20.42552991291503,17.999920562225395
152.41533802220502,-20.401286853286166,17.993107514372063
152.37217995321578,-20.40978474775001,18.03309800453511
152.36660603282164,-20.44367007108237,18.018936429390813
152.3734539921937,-20.468481705236464,17.995627347983284
152.38906096910617,-20.474876647128294,17.97397704776376
152.39989030012006,-20.470713394864212,17.96485482148686
152.40514571073982,-20.467037876078106,17.960020887985557
152.40339390716008,-20.47547023602969,17.95697811290175
152.40211986830158,-20.497854132021054,17.940139055038017
152.40896782755422,-20.524017113720696,17.919091351083846
152.422504491232,-20.542799467557217,17.888515546271737
152.44559644706518,-20.550265868194533,17.858584809222236
152.45865534614117,-20.549884345228204,17.840903081302013
152.4895507904306,-20.546552117194388,17.81362758915153
152.51630560813126,-20.5465662016548,17.76890240241744
152.57013375318752,-20.541481020675196,17.703512194692163
152.61934350717266,-20.521736573259037,17.645539661588934
152.66074977270162,-20.48595685304245,17.61261963097558
152.6828861992118,-20.440230677206607,17.610545100823874
152.68877862938024,-20.398529308917993,17.63141398946359
152.69323776562388,-20.355320709448254,17.655326417266945
152.70884474265574,-20.308820046918363,17.657407422349685
152.7398994417726,-20.238645610005168,17.65159860242306
152.77206892492052,-20.147871753566566,17.6464655915219
152.78401303996546,-20.049364114769116,17.667764229372406
152.77573178690744,-19.964744254602735,17.7161799516566
152.74435857801623,-19.903352888241937,17.788232914898956
152.79643491961218,-19.96712460790483,17.67879193119616
152.7617173585084,-20.303051794466107,17.591295678674623
152.63208389659374,-20.46565775991354,17.66936163789201
152.49576173025395,-20.591049884081464,17.760914589906626
152.29573761692814,-20.653400744984026,17.93442269331828
152.20512159741403,-20.617805477143637,18.044818209727385
152.14540102222512,-20.534862660925153,18.15333334781894
152.10654283461622,-20.412940542989585,18.260542601132016
152.10574656027592,-20.2396240539988,18.352165275664223
152.16690042927019,-20.042028561100242,18.388028327273044
152.22741727887106,-19.960450976843575,18.36936474797002
152.37632057980449,-19.874586646231904,18.262150762316274
152.51184647176817,-19.916610667398245,18.10752541703194
152.58542222044505,-20.034844048496897,17.977142453862506
152.60071068770256,-20.179363549927782,17.894359402627202
152.56551536211643,-20.32064472673393,17.861409703538236
152.48333985060722,-20.411707113535606,17.909008017985133
152.39240532131873,-20.408445196453183,18.01450062742163
152.38539810723867,-20.211287253134824,18.13184915055553
152.45531099392858,-20.16998500237545,18.075900145624132
152.50834286472815,-20.20451709743651,17.99642483594964
152.5159870983569,-20.277549046759248,17.95007849043196
152.48763973202338,-20.336113202120853,17.9511743850416
152.44288911428185,-20.361104512427385,17.989678660223362
152.40689751431958,-20.34065217932663,18.04117351429995
152.3927238310931,-20.291556098604953,18.081629537165462
152.41215292493933,-20.240644884629187,18.08883316815246
152.45180738688853,-20.227004049504384,18.050162269609363
152.4884360062801,-20.2737160671395,17.985424424648517
152.47410306822616,-20.372349999062553,17.944526776815014
152.40562347534163,-20.459367851264602,17.969381767167913
152.35991732839648,-20.478077650309594,18.00301962532732
152.27726405228546,-20.454416583098524,18.10292505576973
152.23458374789803,-20.374549698586474,18.18769689662046
152.23872437448676,-20.285103241743943,18.234942912398896
152.26993832843104,-20.21700532158225,18.239875305471568
152.31580373020364,-20.161955158743925,18.22363831488851
152.372816972645,-20.123497046806936,18.182996552004006
152.4427298594544,-20.09976231418175,18.120414263086598
152.51057243290967,-20.11119485223105,18.038577940230127
152.56774493017852,-20.147399925957977,17.9485692366266
152.6058068434949,-20.20121761456312,17.873278728331258
152.62826177977936,-20.260223340529755,17.80796986473806
152.64976118686027,-20.353487981846587,17.721919520958824
152.6416391886297,-20.396426911672688,17.704507385756397
152.635109739032,-20.41206164517469,17.70620088400794
152.61647691956188,-20.431077569075125,17.72030733731307
152.60516982406563,-20.424378079600146,17.739123436178158
152.61122150894212,-20.397494505078942,17.75147227638146
152.6324024063681,-20.368459726489913,17.741276928405412
152.64737236385128,-20.345699239223862,17.730681473468497
152.6594757337237,-20.338457056042312,17.71813084513976
152.66074977270162,-20.350242948281895,17.707823103487083
152.66807549655604,-20.372403848637784,17.682891691669216
152.6809751408046,-20.388478575437226,17.649099436171365
152.7000857248765,-20.39963035845928,17.61069827663236
152.71091505589038,-20.414772071269095,17.578421818612174
152.71521493730657,-20.445741567183877,17.55117087603856
152.7061374098724,-20.48703217737774,17.532628575350856
152.6889378842077,-20.536512780177794,17.51542864928151
152.66998655496326,-20.578016522479054,17.512937184663823
152.6510352258382,-20.61025388148644,17.514306469593187
152.63017283818655,-20.631858714325116,17.525898408017696
152.6058068434949,-20.6479345075865,17.535994932748526
152.57475214437804,-20.678340716154995,17.568547782984467
152.54099011247783,-20.701438340551924,17.600562891903305
152.52458686118925,-20.711108617383506,17.613575031649965
152.49209886826702,-20.72340532482709,17.643810906745113
152.46343299215914,-20.73438027519608,17.673783988031772
152.43014872486077,-20.734556952381247,17.714626858835786
152.39256457626564,-20.725964843313818,17.769666479528205
152.35784701516184,-20.707645919733803,17.829006132893497
152.3173962788365,-20.6666958012349,17.90360590933384
152.26245334962974,-20.610334300247292,18.002976246713583
152.62093605592497,-20.280533363394362,17.811749176079232
152.60564758866744,-20.339681243949215,17.799634836417432
152.57745947716137,-20.391248582406636,17.80091640946293
152.54943062048275,-20.432923359191566,17.810994180481018
152.51662411778617,-20.46481214026766,17.832173482596595
152.49273588769628,-20.48132599392207,17.850123786508398
152.48795824167829,-20.49007276487531,17.850617046481595
152.49464694610347,-20.501611002590575,17.83072966041932
152.49353216207243,-20.519700776843145,17.80694503069267
152.47075871601356,-20.535885424205635,17.83351085765552
152.43428935144948,-20.526964108846304,17.887650345823857
152.39256457626564,-20.50723958843145,17.948620053758052
152.35752850538748,-20.494034014787115,17.995660463942524
152.33682537268274,-20.49841039926812,18.013883890173602
152.33634760808096,-20.523454892691575,17.996802976937474
152.3576877603344,-20.55518372477716,17.95276130316919
152.39909402574392,-20.573650956637376,17.893773893081853
152.4533999355214,-20.559737452901693,17.839563626600476
152.51089094256457,-20.50994137278281,17.80816264511185
152.5763446930109,-20.3967901293168,17.800259645919663
152.5995959036715,-20.32332169672858,17.814675926331883
152.60994747008363,-20.258488892600756,17.838190909885306
152.61249554792005,-20.199821525694798,17.864830052458228
152.6058068434949,-20.138669527567316,17.905753836464257
152.59752559043687,-20.105786973923493,17.933005737887523
152.5637635585367,-20.042784453870752,18.0020875565836
152.507546590352,-19.99336287676378,18.086206493083726
152.43524488065307,-19.973015532354378,18.17488163126788
152.3533878789182,-19.99487208511132,18.25000689724471
152.277104797458,-20.056781331037328,18.296308491666395
152.22279888768054,-20.15042434077582,18.307526186102812
152.19779587355958,-20.25085789975419,18.2827733012552
152.20002544174113,-20.337650979138495,18.235796708461297
152.2188175160387,-20.3921399430381,18.18985924594314
152.24063543289395,-20.43106357335773,18.14851294675376
152.26054229122255,-20.460706025163766,18.112701042397006
152.28108616909986,-20.49344220317749,18.07212192872618
152.30051526294613,-20.53094772950949,18.020017084392517
152.32758859042113,-20.573145628631785,17.968482187531674
152.35928030896724,-20.603941091130917,17.91335815008968
152.3785501478666,-20.612729248878104,17.886470061493437
152.41677131601043,-20.61167380717261,17.84389306089365
152.4580183267119,-20.584435301118233,17.81627382894681
152.4905063196342,-20.53874100396504,17.81282738499408
152.5100946683079,-20.49009935634374,17.821701818772528
152.51869443114023,-20.454934373850147,17.83523317111783
152.5258609001672,-20.453204146963007,17.826014574546974
152.5435381904337,-20.470184585418554,17.792714746830907
152.5804853195996,-20.48301885503769,17.7325253706076
152.63017283818655,-20.469503957695988,17.668072349372625
152.67842706296815,-20.419732891918,17.630870168636353
152.7123483496958,-20.315893483898492,17.648244773996776
152.19699959918344,-20.3406680853408,18.236798944857785
152.22041006467154,-20.558850646191758,18.079188960202952
152.28092691427238,-20.6336432794246,17.96827165166722
152.3341180398994,-20.661564657076983,17.890300180834593
152.38969798865486,-20.670826974906415,17.81997640315504
152.4440038983129,-20.657299570411897,17.767405049755798
152.49162110366524,-20.623739743609622,17.737796793667
152.52363133198565,-20.574132492196636,17.7377273008442
152.54465297446475,-20.517924742280837,17.75395848661178
152.55834889308943,-20.46349424871235,17.77645152631079
