mag_x,mag_y,mag_z
45.88,-14.78666667,41.22666667
44.85333333,-9.64,41.24
40.33333333,-6.36,41.86666667
37.53333333,-4.12,42.25333333
36.38666667,-4.386666667,42.36
40.49333333,-6.626666667,42
46.41333333,-12.28,40.81333333
50.26666667,-14.13333333,38.90666667
54.34666667,-23.65333333,36.30666667
56.08,-35.64,31.93333333
49.65333333,-40.78666667,33.28
46.17333333,-36.30666667,37.46666667
45.49333333,-29.76,39.48
46.26666667,-29.30666667,36.82666667
54.78666667,-30.53333333,34.36
50.98666667,-44.14666667,30.36
41.52,-48.88,31.96
34.37333333,-44.25333333,36.12
24.85333333,-41.12,37.42666667
24.32,-31.30666667,41.74666667
27.70666667,-28.30666667,42.85333333
30.94666667,-29.08,42.61333333
29.4,-28.92,42.52
29.6,-24.96,43.37333333
33.56,-19.12,44.37333333
39.54666667,-16.73333333,43.42666667
48.85333333,-20.14666667,39.81333333
54.04,-28.32,35.42666667
55.02666667,-41.05333333,29.30666667
47.66666667,-51.85333333,26.46666667
34.45333333,-57.72,24.45333333
27.65333333,-54.37333333,26.44
15.24,-49.33333333,28.58666667
7.226666667,-31.85333333,34.6
17.04,-10.26666667,41.96
29.18666667,-7.346666667,43.58666667
35.41333333,-11.36,43.41333333
37.2,-14.30666667,43.66666667
37.56,-15.36,43.29333333
43.36,-16.06666667,42.09333333
45.94666667,-24.25333333,40.05333333
45.90666667,-34.42666667,37.21333333
42.64,-40.70666667,36.49333333
29.90666667,-43.86666667,36.54666667
18.12,-35.10666667,38.88
14.93333333,-20.89333333,41.22666667
24.82666667,-8.68,43.61333333
38.04,-10.12,43.24
47.4,-21.29333333,40.16
47.10666667,-31.92,37.17333333
42.14666667,-40.29333333,36.96
39.16,-42.17333333,36.88
35.25333333,-43.34666667,36.74666667
31.26666667,-45.90666667,35.13333333
25.62666667,-45.33333333,35.09333333
18.17333333,-40.01333333,36.25333333
14.44,-30.53333333,38.81333333
17.08,-4.546666667,41.01333333
19.72,-4.08,41.46666667
23.09333333,-2.346666667,41.82666667
25.74666667,0.04,41.36
30.34666667,1.2,41.29333333
35.89333333,-0.466666667,41.73333333
38.78666667,-1.173333333,41.06666667
42.42666667,-5.226666667,41.24
43.36,-8.413333333,41.29333333
43.69333333,-9.026666667,41.4
44.70666667,-12.10666667,41.58666667
45.09333333,-12.17333333,41.04
47.33333333,-13.52,40.65333333
48.06666667,-15.33333333,39.65333333
48.96,-15.26666667,39.56
51.36,-16.74666667,38.66666667
51.42666667,-18.70666667,38.30666667
51.68,-19.34666667,38.4
50.73333333,-22.77333333,38.72
49.8,-25.76,38.41333333
48.77333333,-31.36,37.92
48.06666667,-33.72,37.41333333
47.14666667,-37.89333333,36.28
47.97333333,-37.32,35.76
46.14666667,-41.48,34.74666667
44.64,-40.89333333,35.77333333
37.77333333,-46,34.48
38.08,-43.62666667,36.77333333
26.56,-49.33333333,32.82666667
24.77333333,-47.92,33.04
17.29333333,-46.76,31.8
17.25333333,-39.61333333,36.58666667
21.53333333,-33.45333333,40.49333333
8.666666667,-18.28,38.13333333
16.37333333,-12.04,41.86666667
27.37333333,-16.21333333,44.22666667
21.02666667,-4.106666667,41.90666667
27.34666667,-7.746666667,43.32
32.09333333,-0.746666667,41.92
40.28,2.813333333,39.2
52.22666667,-2.266666667,35.21333333
60.52,-8.92,30.68
55.96,-25.46666667,34.94666667
44.88,-33.10666667,38.92
49.21333333,-33.16,36.68
41.74666667,-29.86666667,41.22666667
39.28,-25.26666667,42.73333333
45.62666667,-30.18666667,39.64
42.24,-26.26666667,42.01333333
37.38666667,-31.90666667,41.57333333
32.17333333,-20.73333333,43.88
28.82666667,-20.13333333,44.26666667
34.64,-8.52,43.38666667
37.24,-5.413333333,42.54666667
49.42666667,-8.72,38.8
54.57333333,-18.64,36.57333333
52.48,-34.12,34.68
42.65333333,-43.05333333,35.33333333
31.89333333,-42.33333333,37.46666667
21.89333333,-36.41333333,39.06666667
17.73333333,-26.73333333,40.93333333
47.50666667,-22.02666667,40.08
43.88,-28.37333333,40.58666667
45.58666667,-26.72,40.86666667
41.46666667,-21.94666667,42.61333333
43.05333333,-20.45333333,41.94666667
46.93333333,-19.37333333,40.94666667
40.8,-18.41333333,42.78666667
52.09333333,-27.2,35.98666667
48.97333333,-27.4,38.81333333
42.78666667,-26.25333333,42.29333333
42.69333333,-30.2,40.68
43.48,-28.56,40.8
40.37333333,-36.97333333,39.10666667
42.73333333,-37.09333333,38.46666667
39.09333333,-43.62666667,35.56
34.57333333,-49.76,32.09333333
28.05333333,-47.86666667,33.77333333
25.2,-47.56,33.65333333
25.56,-41.78666667,37.53333333
24.14666667,-38.85333333,38.50666667
21.74666667,-37.12,38.94666667
23.08,-35.69333333,39.89333333
19.22666667,-36.18666667,38.65333333
17.45333333,-36.06666667,37.90666667
13.93333333,-33.58666667,37.56
11.56,-28.8,37.97333333
13.57333333,-23.08,40.42666667
13.89333333,-19.41333333,41.06666667
14.93333333,-18.68,41.05333333
13.37333333,-19.12,40.4
12.84,-20.50666667,40.04
12.24,-21.45333333,40
16.70666667,-21.22666667,41.81333333
19.72,-20.6,43.02666667
25.45333333,-18.57333333,43.8
29.76,-18.54666667,44.24
31.02666667,-18.53333333,44.25333333
35.94666667,-19.24,43.2
40.22666667,-20.93333333,42.01333333
44.96,-23.4,41.10666667
48.05333333,-25.08,39.48
51.52,-29.12,36.82666667
52.56,-33.66666667,34.57333333
52.26666667,-37.18666667,33.85333333
48.73333333,-43.16,32.92
42.45333333,-49,31.10666667
34.02666667,-49.52,32.93333333
24.65333333,-42.02666667,37.22666667
19.62666667,-35.2,39.2
16.98666667,-30.25333333,40.09333333
17.45333333,-20.85333333,42.22666667
19.26666667,-14.32,42.66666667
26.06666667,-7.746666667,43.26666667
29.6,-4.186666667,42.68
38.77333333,-6.506666667,42.14666667
47.73333333,-11.37333333,39.77333333
50.12,-18.37333333,39.06666667
50.32,-27.50666667,38.14666667
49.49333333,-33.98666667,36.42666667
44.52,-36.12,37.88
41.10666667,-39.10666667,37.76
33.90666667,-38.72,38.64
27.41333333,-38.77333333,38.86666667
22.6,-34.93333333,40.08
20.38666667,-34.4,39.84
20.89333333,-33.46666667,40.32
22.50666667,-35.06666667,39.92
21.53333333,-40.70666667,37.32
19.45333333,-42.94666667,35.21333333
12,-41.88,32.26666667
8.066666667,-33.96,34.09333333
40.98666667,-44.26666667,34.84
29.30666667,-46.69333333,34.37333333
22.66666667,-44.44,34.93333333
16.46666667,-39.26666667,36.02666667
13.56,-35.12,36.73333333
11.34666667,-23.84,39.14666667
15.48,-11.78666667,41.6
27.02666667,-4.853333333,43.25333333
38.89333333,-7.546666667,42.62666667
47.25333333,-15.8,40.84
49.57333333,-27.49333333,38.57333333
46.58666667,-35.82666667,37.30666667
43.06666667,-40.82666667,36.48
36.97333333,-44.41333333,35.68
30.44,-46.08,35.29333333
26.61333333,-45.34666667,35.61333333
17.76,-39.61333333,36.46666667
12.08,-29.16,38.26666667
14.05333333,-14.81333333,41.29333333
22.45333333,-5.386666667,42.4
32.74666667,-5.666666667,43.17333333
42.84,-10.90666667,41.72
46.46666667,-20.52,40.92
45.57333333,-29.34666667,39.88
41.29333333,-35.25333333,39.42666667
38.82666667,-36.32,39.86666667
34.76,-37.85333333,39.84
46.66666667,-18.24,40.94666667
27.34666667,-50.05333333,32.09333333
18.61333333,-50.09333333,29.62666667
8.693333333,-39.42666667,31.69333333
6.293333333,-34.93333333,32.36
7.746666667,-34.2,33.97333333
8.093333333,-19.4,37.89333333
12.08,-16.84,40.53333333
22.36,-15.76,43.73333333
28.97333333,-25.28,43.44
37.73333333,-35.78666667,39.90666667
38.8,-41.73333333,37.02666667
35.18666667,-49.86666667,32.38666667
10.77333333,-23.25333333,38.73333333
38.6,-44.94666667,34.89333333
43.52,-45.25333333,33.4
44.84,-42.17333333,34.94666667
43.32,-40.6,36.57333333
41.18666667,-37.74666667,38.68
40.92,-35.34666667,39.68
41.38666667,-36.62666667,39.04
43.57333333,-40.4,36.56
46.46666667,-38.84,36.28
49.54666667,-36.44,35.52
54.53333333,-33.45333333,33.82666667
55.54666667,-29.56,35.30666667
48.14666667,-10.12,39.77333333
41.88,-9.04,41.77333333
39.84,-8.466666667,42.25333333
36.14666667,-8.133333333,43.04
33.82666667,-5.88,43.12
29.57333333,-2.653333333,42.61333333
22.98666667,-4.36,42.42666667
16.72,-7.2,42.58666667
11.85333333,-18.14666667,39.82666667
15.05333333,-27.54666667,39.88
22.32,-34.78666667,39.96
36.56,-2.906666667,42.09333333
33.66666667,-4.12,42.50666667
31.24,-3.64,42.70666667
26.68,-2.626666667,42.37333333
24.69333333,-4.16,42.54666667
21.68,-5.426666667,41.94666667
20.21333333,-7.893333333,42.53333333
20.28,-9.96,42.92
17.42666667,-12.97333333,42.13333333
17.64,-15,42.25333333
16.44,-17.96,42.13333333
15.61333333,-19.74666667,41.38666667
16,-19.86666667,41.69333333
14.89333333,-19.01333333,41.32
13.6,-18.81333333,40.76
11.97333333,-20.26666667,40.13333333
12.01333333,-24.93333333,39.2
15.01333333,-37.49333333,36.17333333
19.29333333,-38.98666667,37.45333333
26.32,-44.48,35.70666667
30.66666667,-44.70666667,35.97333333
36.29333333,-42.28,37.16
40.58666667,-42.32,36.44
40.29333333,-40.30666667,37.24
44.97333333,-41.50666667,35.13333333
47.58666667,-39.25333333,35.28
52.61333333,-34.65333333,34.37333333
53.56,-25.82666667,35.26666667
51.82666667,-18.86666667,38.28
46.6,-12.58666667,40.65333333
40.28,-9.826666667,42.93333333
35.21333333,-8.173333333,43.37333333
31.32,-8.493333333,43.98666667
28.22666667,-4.453333333,42.84
26.82666667,-3.613333333,42.88
23.10666667,1.08,39.4
18.66666667,-0.053333333,40.44
16.28,-3.386666667,40.64
16.18666667,-9.413333333,41.48
17.09333333,-13.97333333,42.28
17.88,-19.02666667,42.25333333
17.54666667,-22.2,41.97333333
17.2,-26.93333333,40.98666667
18.8,-32.78666667,39.89333333
22.48,-38.18666667,38.50666667
35.78666667,-41.21333333,37.57333333
41.78666667,-38.88,37.48
46.01333333,-35.6,37.45333333
19.21333333,-33.74666667,39.21333333
24.36,-39.84,38.01333333
26.10666667,-40.17333333,38.33333333
28.74666667,-41.2,38.13333333
31.36,-41.06666667,38.37333333
34.74666667,-40.02666667,38.61333333
38.52,-37.81333333,39.08
38.73333333,-38.74666667,38.85333333
40.29333333,-38.36,38.44
43.77333333,-36.08,38.57333333
47.09333333,-35.96,37.08
49.90666667,-31.28,37.66666667
51.21333333,-28.34666667,37.96
49.44,-24.81333333,39.14666667
48,-23.16,40.41333333
46.17333333,-22.22666667,41.04
45.16,-18.37333333,41.54666667
44.64,-13.49333333,41.56
43.44,-8.453333333,41.6
41.24,-6.213333333,42.49333333
36.02666667,-5.213333333,42.64
33.68,-9.533333333,43.84
29.6,-10.06666667,43.89333333
30.81333333,-11.05333333,44.22666667
31.24,-4.76,43.05333333
33.22666667,2.24,40.66666667
36.36,9.226666667,37.02666667
37.90666667,17.41333333,30.97333333
39.2,19.86666667,28.04
39.8,19.17333333,29.02666667
39.73333333,15.6,32.13333333
39.29333333,5.24,39.01333333
39.73333333,-6.56,42.37333333
39.98666667,-18.06666667,43.42666667
41.13333333,-21.65333333,42.62666667
40.61333333,-26.10666667,42.28
38.52,-24.06666667,43.08
35.08,-20.52,43.8
28.84,-15.69333333,44.33333333
20.88,-11.18666667,43.13333333
13.8,-12.68,40.65333333
8.733333333,-17.08,38.18666667
9.266666667,-25.14666667,37.58666667
11.97333333,-33.24,36.98666667
18.81333333,-39.54666667,36.44
26.72,-44.41333333,35.78666667
34.72,-45.6,35.53333333
41.05333333,-44.61333333,34.72
45.54666667,-42.37333333,35.02666667
46.28,-39.90666667,35.68
48.02666667,-36.44,36.77333333
50.57333333,-31.22666667,37.41333333
50.37333333,-19.94666667,39.57333333
44.90666667,-8.92,41.46666667
34.81333333,-1.346666667,42
25.26666667,-0.426666667,41.96
16.4,-3.386666667,40.57333333
10.68,-9.306666667,39.13333333
8.506666667,-18.25333333,37.92
11.74666667,-28.49333333,38.34666667
17.41333333,-35.32,38.34666667
21.32,-36.16,38.92
21.30666667,-36.58666667,39.14666667
19.34666667,-35.78666667,38.76
17.72,-38.42666667,36.90666667
18.81333333,-43.09333333,35.06666667
23.57333333,-45.25333333,35.48
31.26666667,-47.32,34.56
40.13333333,-45.97333333,34.25333333
46.02666667,-46.54666667,31.45333333
46.8,-46.70666667,31.29333333
43.73333333,-49.30666667,30.64
39.58666667,-51,30.44
27.22666667,-46.57333333,34.57333333
21.89333333,-41.21333333,36.69333333
21.69333333,-36.98666667,38.92
20.62666667,-32.65333333,40.44
17.6,-18.93333333,42.12
18.85333333,-8.626666667,42.12
23.85333333,-1.933333333,42.17333333
31.42666667,0.88,41.73333333
40.09333333,-0.306666667,40.56
44.66666667,-9.533333333,41.53333333
48.86666667,-16.66666667,40.34666667
43.46666667,-25.54666667,41.50666667
43.06666667,-30.14666667,40.81333333
38.52,-32.26666667,40.88
38.12,-37.89333333,37.56
32.21333333,-40.26666667,38.53333333
25.16,-42.72,36.8
20.97333333,-34.62666667,39.84
17.76,-29.41333333,40.17333333
15.13333333,-18.29333333,41.56
18.14666667,-1.64,40.69333333
35.93333333,2.426666667,34.56
57.68,-6.08,32.50666667
62.36,-26.8,28.84
48.26666667,-48.33333333,29.69333333
32.24,-42.48,37.90666667
27.22666667,-30.72,42.45333333
33.38666667,-25.90666667,43.65333333
34.98666667,-32.02666667,42.02666667
24.97333333,-29.08,42.01333333
20.64,-15.77333333,43.50666667
30.21333333,-3.28,42.54666667
49.16,-2.426666667,37.22666667
60.97333333,-21.04,30.69333333
59.25333333,-42.56,25.05333333
44.8,-56.18666667,23.6
35.25333333,-57.4,25.32
20.34666667,-48.41333333,32.6
14.64,-36.69333333,36.77333333
17.28,-27.66666667,40.92
18.90666667,-22.53333333,42.41333333
21.96,-17.2,43.37333333
26.09333333,-13.18666667,44.14666667
30.96,-14.81333333,44.56
33.05333333,-14.6,44.53333333
35.10666667,-14.09333333,44.24
40.84,-14.09333333,42.77333333
47.12,-22.16,40.74666667
44.6,-36.98666667,37.74666667
27.70666667,-44.16,36.48
11.54666667,-36,35.13333333
8.64,-20.57333333,38.08
13.32,-18.97333333,40.85333333
16.94666667,-25.50666667,41.37333333
17.74666667,-31.64,39.61333333
17.4,-40.65333333,33.37333333
17.14666667,-44.84,33.2
21.70666667,-44.68,34.93333333
25.01333333,-37.12,39.62666667
25.78666667,-30.48,42.2
24.8,-28.2,42.6
26.90666667,-33.24,41.21333333
33.62666667,-33.18666667,41.50666667
42.17333333,-31.90666667,40.12
45.44,-20.2,41.58666667
45.37333333,-10.82666667,41.46666667
36.41333333,-2.133333333,41.93333333
26.74666667,1.84,41.28
11.54666667,-2.706666667,38
1.28,-18.6,32.56
4.453333333,-44.14666667,25
23.16,-59.10666667,21.50666667
43.70666667,-55.46666667,24.98666667
51.18666667,-41.94666667,32.05333333
50.96,-32.72,36.16
49.97333333,-25.74666667,38.58666667
48.92,-18.45333333,40.33333333
32.72,-6.773333333,43.45333333
17.33333333,-25.74666667,41.29333333
17.81333333,-33.04,39.30666667
22.45333333,-40.16,37.33333333
32.88,-45.70666667,35.36
39.45333333,-42.86666667,36.17333333
48.48,-21.76,39.86666667
45.88,-13.70666667,41.21333333
26.66666667,-1.586666667,40.62666667
17.37333333,-6.92,41.28
9.96,-22.58666667,38.4
11.33333333,-27.78666667,37.84
15.76,-39.44,35.76
22.78666667,-47.49333333,33.09333333
30.82666667,-50.08,32.4
43.13333333,-50.02666667,30.45333333
53.09333333,-38.93333333,32.69333333
55.41333333,-30.34666667,34.24
51.32,-27.78666667,37.94666667
50.45333333,-24.49333333,39.02666667
46.92,-26.17333333,40.21333333
43.74666667,-22.09333333,42.17333333
38.84,-21.73333333,43.32
33.29333333,-23.10666667,43.96
25.52,-23.09333333,43.50666667
19.8,-29.49333333,40.73333333
20.46666667,-41.70666667,35.90666667
24.04,-52.01333333,29.37333333
35.92,-57.93333333,24.14666667
51.09333333,-54.82666667,20.6
62,-43.01333333,22.05333333
63.58666667,-23.82666667,26.84
56.34666667,-9.32,35.17333333
41.62666667,-7.04,42.17333333
32.85333333,-14.49333333,44.34666667
34.02666667,-21.93333333,43.65333333
35.93333333,-23.94666667,43.42666667
34.17333333,-21.56,43.69333333
31.90666667,-22.49333333,43.25333333
27.4,-32.25333333,42.01333333
33.53333333,-40.68,38.21333333
45.08,-43.62666667,34.24
52.54666667,-35.52,34.09333333
54.76,-25.18666667,36.01333333
51.8,-17.16,38.33333333
49.05333333,-12.22666667,39.74666667
45.84,-7.746666667,40.61333333
40.66666667,-2.44,40.94666667
33.08,-0.626666667,42.08
25.72,-6.346666667,43.33333333
20.18666667,-14.48,43.21333333
19.44,-26.90666667,41.16
23.62666667,-38.21333333,38.68
34.04,-48.52,33.49333333
50.09333333,-49.18666667,27.12
64.45333333,-37.06666667,21.97333333
68.98666667,-14.54666667,21.18666667
59.36,4.56,26.81333333
41.86666667,12.36,34.14666667
26.21333333,4.973333333,39.74666667
20.96,-8.4,42.94666667
21.76,-16.12,43.65333333
20.30666667,-19.66666667,42.66666667
17.32,-27.78666667,40.70666667
22.01333333,-37.61333333,38.68
33.52,-46.94666667,34.18666667
45.64,-41.62666667,34.72
57.44,-26.46666667,32.96
56.92,-4.746666667,33.09333333
44.81333333,12.70666667,31.93333333
25.65333333,19.16,30.32
7.8,-4.84,36.92
11.21333333,-15.17333333,39.94666667
22.86666667,-18.44,43.53333333
29.96,-12.73333333,44.01333333
29.8,-6.186666667,43.30666667
24.25333333,-4.466666667,42.72
19.09333333,-10.97333333,42.62666667
22.53333333,-28.72,42.21333333
29.38666667,-35.37333333,40.90666667
46.21333333,-40.57333333,34.77333333
63.34666667,-29.98666667,26.66666667
68.82666667,-11.45333333,20.38666667
64.42666667,7.626666667,16.2
51.6,22.30666667,16.56
33,26.50666667,21.76
18.84,19.28,28.92
14.29333333,3.066666667,37.82666667
18.69333333,-4.44,41.72
19.66666667,-6.786666667,42.2
13.53333333,-8.986666667,40.25333333
12.08,-22.2,39.46666667
20.89333333,-39.50666667,37.53333333
36.44,-43.45333333,36.4
51.29333333,-34.74666667,35.42666667
54.02666667,-21.32,36.64
51.65333333,-9.893333333,38.09333333
44.68,-2.746666667,40.05333333
35.4,4.306666667,39.61333333
30.41333333,3.933333333,39.94666667
19.86666667,-1.373333333,40.96
18.30666667,-5.253333333,41.64
21.66666667,-12.86666667,43.49333333
20.57333333,-13.50666667,43.30666667
19.44,-21.6,40.64
11.28,-28.22666667,37.97333333
15.96,-45.30666667,32.12
35.02666667,-58.44,23.70666667
59.26666667,-42.62666667,24.48
65.36,-14.46666667,26.30666667
59.02666667,7.666666667,24.93333333
45.78666667,20.49333333,24.53333333
31.21333333,24.05333333,25.64
22.72,17.78666667,31.66666667
31.92,3.533333333,40.52
44.14666667,-4.693333333,40.45333333
55.24,-7.266666667,34.82666667
60.93333333,-12.61333333,30.92
67.66666667,-15.08,22.44
69.18666667,-17.10666667,20.54666667
61.21333333,-19.76,31.4
50.4,-15.38666667,37.61333333
44.49333333,-6.306666667,40.8
38.06666667,3.8,39.21333333
41.8,7.973333333,35.84
44.93333333,9.013333333,34.26666667
46.28,7.12,34.57333333
49.57333333,1.506666667,36.08
52.17333333,-8.96,37.42666667
53.21333333,-21.50666667,37.08
53.2,-29.90666667,35.97333333
51.69333333,-34.78666667,35.38666667
53.06666667,-39.21333333,32.26666667
52.33333333,-36.98666667,34.22666667
51.36,-34.17333333,35.54666667
52.65333333,-30.10666667,36.16
49.94666667,-20.12,39.48
47.97333333,-14.54666667,40.50666667
46.36,-10.76,40.33333333
44.70666667,-7.12,40.90666667
48.45333333,-11.2,39.78666667
50.94666667,-17.85333333,38.69333333
53.92,-23.54666667,36.13333333
54.45333333,-28.88,35.04
53.2,-36.32,34.30666667
48.68,-40.04,33.48
44.98666667,-41.41333333,35.45333333
38.46666667,-42.48,36.61333333
